onset	duration	trial_type	value	sample
30.766	3.0	letter_a	1	15383
39.306	3.0	letter_d	2	19653
47.828	3.0	letter_e	3	23914
56.356	3.0	letter_f	4	28178
64.868	3.0	letter_j	5	32434
73.386	3.0	letter_n	6	36693
81.908	3.0	letter_o	7	40954
90.428	3.0	letter_s	8	45214
98.96	3.0	letter_t	9	49480
107.484	3.0	letter_v	10	53742
148.966	3.0	letter_a	1	74483
157.5	3.0	letter_d	2	78750
166.036	3.0	letter_e	3	83018
174.552	3.0	letter_f	4	87276
183.078	3.0	letter_j	5	91539
191.6	3.0	letter_n	6	95800
200.12	3.0	letter_o	7	100060
208.652	3.0	letter_s	8	104326
217.176	3.0	letter_t	9	108588
225.698	3.0	letter_v	10	112849
252.168	3.0	letter_a	1	126084
260.718	3.0	letter_d	2	130359
269.238	3.0	letter_e	3	134619
277.752	3.0	letter_f	4	138876
286.28	3.0	letter_j	5	143140
294.802	3.0	letter_n	6	147401
303.324	3.0	letter_o	7	151662
311.838	3.0	letter_s	8	155919
320.354	3.0	letter_t	9	160177
328.884	3.0	letter_v	10	164442
355.388	3.0	letter_a	1	177694
363.916	3.0	letter_d	2	181958
372.436	3.0	letter_e	3	186218
380.954	3.0	letter_f	4	190477
389.48	3.0	letter_j	5	194740
398.0	3.0	letter_n	6	199000
406.532	3.0	letter_o	7	203266
415.062	3.0	letter_s	8	207531
423.59	3.0	letter_t	9	211795
432.118	3.0	letter_v	10	216059
473.674	3.0	letter_v	10	236837
482.202	3.0	letter_d	2	241101
490.726	3.0	letter_s	8	245363
499.25	3.0	letter_f	4	249625
507.776	3.0	letter_j	5	253888
516.288	3.0	letter_e	3	258144
524.816	3.0	letter_t	9	262408
533.326	3.0	letter_o	7	266663
541.85	3.0	letter_n	6	270925
550.372	3.0	letter_a	1	275186
558.894	3.0	letter_d	2	279447
567.416	3.0	letter_j	5	283708
575.944	3.0	letter_v	10	287972
584.47	3.0	letter_a	1	292235
592.996	3.0	letter_e	3	296498
601.53	3.0	letter_t	9	300765
610.05	3.0	letter_o	7	305025
618.568	3.0	letter_s	8	309284
627.096	3.0	letter_f	4	313548
635.62	3.0	letter_n	6	317810
644.134	3.0	letter_e	3	322067
652.65	3.0	letter_s	8	326325
661.164	3.0	letter_v	10	330582
669.688	3.0	letter_a	1	334844
678.21	3.0	letter_o	7	339105
686.73	3.0	letter_n	6	343365
695.25	3.0	letter_j	5	347625
703.772	3.0	letter_t	9	351886
712.296	3.0	letter_f	4	356148
720.824	3.0	letter_d	2	360412
729.346	3.0	letter_o	7	364673
737.874	3.0	letter_s	8	368937
746.386	3.0	letter_e	3	373193
754.904	3.0	letter_a	1	377452
763.43	3.0	letter_t	9	381715
771.952	3.0	letter_v	10	385976
780.466	3.0	letter_d	2	390233
788.992	3.0	letter_f	4	394496
797.512	3.0	letter_n	6	398756
806.038	3.0	letter_j	5	403019
845.574	3.0	letter_t	9	422787
854.1	3.0	letter_f	4	427050
862.63	3.0	letter_v	10	431315
871.142	3.0	letter_a	1	435571
879.678	3.0	letter_d	2	439839
888.202	3.0	letter_e	3	444101
896.73	3.0	letter_j	5	448365
905.254	3.0	letter_s	8	452627
913.78	3.0	letter_o	7	456890
922.304	3.0	letter_n	6	461152
930.818	3.0	letter_v	10	465409
939.344	3.0	letter_j	5	469672
947.864	3.0	letter_d	2	473932
956.39	3.0	letter_t	9	478195
964.908	3.0	letter_e	3	482454
973.428	3.0	letter_f	4	486714
981.946	3.0	letter_n	6	490973
